"Date","Price","Open","High","Low","Vol.","Change %"
"05/18/2020","3,133.79","3,117.24","3,136.01","3,111.63","1.02B","0.30%"
"05/15/2020","3,124.30","3,121.53","3,134.42","3,097.74","1.13B","0.29%"
"05/14/2020","3,115.34","3,130.12","3,137.54","3,108.54","1.43B","-1.70%"
"05/13/2020","3,169.36","3,166.65","3,182.87","3,153.21","1.08B","-0.50%"
"05/12/2020","3,185.27","3,194.62","3,205.50","3,168.05","1.18B","-1.24%"
"05/11/2020","3,225.41","3,213.69","3,250.87","3,211.80","1.15B","1.21%"
"05/08/2020","3,186.96","3,185.81","3,193.80","3,174.07","1.03B","0.78%"
"05/07/2020","3,162.27","3,172.32","3,172.32","3,149.20","1.12B","-0.47%"
"05/06/2020","3,177.25","3,145.62","3,190.34","3,145.62","1.57B","0.92%"
"05/05/2020","3,148.40","3,140.60","3,159.41","3,127.78","1.09B","0.69%"
"05/04/2020","3,126.82","3,162.41","3,164.19","3,123.46","1.83B","-4.19%"
"04/29/2020","3,263.56","3,268.89","3,287.20","3,250.16","1.26B","0.68%"
"04/28/2020","3,241.58","3,216.63","3,246.38","3,193.27","1.51B","1.37%"
"04/27/2020","3,197.76","3,157.56","3,204.04","3,157.56","1.53B","2.05%"
"04/24/2020","3,133.49","3,131.35","3,149.65","3,121.44","1.09B","-0.23%"
"04/23/2020","3,140.87","3,146.36","3,157.07","3,122.51","1.62B","-0.22%"
"04/22/2020","3,147.93","3,117.31","3,155.42","3,110.97","1.32B","-0.12%"
"04/21/2020","3,151.56","3,206.96","3,206.96","3,140.92","1.42B","-1.93%"
"04/20/2020","3,213.48","3,245.57","3,245.57","3,208.61","1.10B","-0.09%"
"04/17/2020","3,216.50","3,209.01","3,247.51","3,207.64","1.76B","1.75%"
"04/16/2020","3,161.13","3,177.42","3,183.79","3,154.05","1.66B","-1.36%"
"04/15/2020","3,204.65","3,246.19","3,263.80","3,198.05","1.45B","-1.43%"
"04/14/2020","3,251.19","3,234.06","3,268.80","3,229.31","1.71B","0.68%"
"04/09/2020","3,229.09","3,220.37","3,234.14","3,204.20","1.32B","0.93%"
"04/08/2020","3,199.30","3,218.59","3,230.24","3,189.45","1.52B","-1.04%"
"04/07/2020","3,232.93","3,217.83","3,237.56","3,176.41","1.98B","1.91%"
"04/06/2020","3,172.43","3,165.70","3,185.46","3,118.22","1.27B","1.56%"
"04/03/2020","3,123.78","3,105.13","3,127.27","3,099.40","1.10B","-0.66%"
"04/02/2020","3,144.65","3,101.28","3,144.65","3,089.13","1.27B","-0.09%"
"04/01/2020","3,147.63","3,200.47","3,224.38","3,136.02","2.45B","-2.99%"
"03/31/2020","3,244.65","3,253.63","3,256.52","3,205.87","1.91B","1.43%"
"03/30/2020","3,198.83","3,171.60","3,243.67","3,171.60","1.97B","-1.05%"
"03/27/2020","3,232.77","3,269.42","3,277.19","3,214.69","1.70B","0.41%"
"03/26/2020","3,219.69","3,242.41","3,243.15","3,190.18","1.98B","-0.82%"
"03/25/2020","3,246.43","3,212.11","3,255.12","3,185.61","2.71B","3.48%"
"03/24/2020","3,137.19","3,115.12","3,150.20","3,090.44","2.84B","4.00%"
"03/23/2020","3,016.54","3,010.63","3,051.94","3,002.54","3.05B","-4.45%"
"03/20/2020","3,157.16","3,060.51","3,157.16","3,060.51","3.92B","4.91%"
"03/19/2020","3,009.36","3,070.24","3,094.49","2,950.84","4.93B","-2.88%"
"03/18/2020","3,098.63","3,176.81","3,249.42","3,082.08","3.64B","-3.20%"
"03/17/2020","3,200.96","3,156.00","3,214.02","3,119.00","3.09B","1.04%"
"03/16/2020","3,168.04","3,206.42","3,233.93","3,137.28","3.37B","-3.90%"
"03/13/2020","3,296.55","3,084.43","3,314.95","3,084.43","4.61B","-0.77%"
"03/12/2020","3,322.26","3,361.88","3,361.88","3,301.85","3.09B","-3.31%"
"03/11/2020","3,435.90","3,458.68","3,464.50","3,421.51","2.02B","-0.29%"
"03/10/2020","3,446.05","3,417.13","3,474.98","3,389.31","2.56B","1.41%"
"03/09/2020","3,398.27","3,422.34","3,441.17","3,385.95","3.41B","-4.07%"
"03/06/2020","3,542.46","3,569.27","3,572.80","3,532.79","2.18B","-2.17%"
"03/05/2020","3,621.20","3,569.91","3,630.91","3,559.57","2.25B","2.02%"
"03/04/2020","3,549.41","3,573.56","3,576.43","3,529.72","1.81B","-0.77%"
"03/03/2020","3,577.03","3,598.15","3,615.25","3,570.98","1.93B","-0.32%"
"03/02/2020","3,588.68","3,561.10","3,601.12","3,561.10","1.94B","0.52%"
"02/28/2020","3,569.94","3,579.73","3,586.82","3,550.35","2.62B","-2.16%"
"02/27/2020","3,648.88","3,604.32","3,658.77","3,596.08","1.84B","0.52%"
"02/26/2020","3,630.15","3,591.99","3,639.79","3,591.99","1.79B","-0.56%"
"02/25/2020","3,650.56","3,639.70","3,661.32","3,630.45","1.69B","-0.27%"
"02/24/2020","3,660.28","3,697.64","3,699.47","3,659.10","1.79B","-1.75%"
"02/21/2020","3,725.49","3,737.74","3,749.62","3,716.57","1.53B","-0.80%"
"02/20/2020","3,755.47","3,749.38","3,761.50","3,715.71","1.68B","0.11%"
"02/19/2020","3,751.41","3,724.83","3,761.27","3,715.05","1.50B","0.22%"
"02/18/2020","3,743.15","3,776.17","3,778.82","3,738.19","1.49B","-1.48%"
"02/17/2020","3,799.55","3,771.89","3,810.88","3,771.89","1.52B","0.59%"
"02/14/2020","3,777.23","3,751.80","3,796.17","3,751.80","1.43B","0.51%"
"02/13/2020","3,758.13","3,799.42","3,799.42","3,754.11","1.54B","-0.69%"
"02/12/2020","3,784.17","3,770.85","3,795.52","3,752.41","1.72B","0.86%"
"02/11/2020","3,751.74","3,737.06","3,765.96","3,727.46","1.73B","1.24%"
"02/10/2020","3,705.69","3,689.70","3,716.97","3,681.00","1.51B","-0.55%"
"02/07/2020","3,726.29","3,720.93","3,730.37","3,700.31","1.25B","-0.42%"
"02/06/2020","3,742.10","3,710.91","3,763.26","3,688.52","1.83B","2.30%"
"02/05/2020","3,658.03","3,648.46","3,669.53","3,618.68","2.11B","0.51%"
"02/04/2020","3,639.62","3,609.74","3,654.94","3,609.74","2.11B","1.03%"
"02/03/2020","3,602.47","3,575.37","3,623.74","3,571.38","2.15B","0.15%"
"01/31/2020","3,597.12","3,653.66","3,657.95","3,594.83","1.74B","-0.52%"
"01/30/2020","3,615.84","3,688.26","3,697.65","3,600.97","1.74B","-2.40%"
"01/29/2020","3,704.66","3,710.25","3,726.06","3,697.75","1.79B","-3.08%"
"01/24/2020","3,822.24","3,819.29","3,828.51","3,801.08","422.56M","0.02%"
"01/23/2020","3,821.34","3,849.46","3,849.46","3,795.68","1.26B","-1.26%"
"01/22/2020","3,869.91","3,840.71","3,877.39","3,820.73","1.01B","1.10%"
"01/21/2020","3,827.62","3,892.40","3,898.28","3,827.62","1.99B","-2.94%"
"01/20/2020","3,943.52","3,979.19","3,988.19","3,943.52","1.25B","-1.08%"
"01/17/2020","3,986.56","3,969.88","3,991.16","3,945.27","1.42B","0.78%"
"01/16/2020","3,955.64","3,959.96","3,979.82","3,936.85","1.34B","-0.03%"
"01/15/2020","3,956.72","3,973.25","3,980.84","3,935.12","1.06B","-0.33%"
"01/14/2020","3,969.66","4,002.99","4,002.99","3,959.33","1.35B","-0.19%"
"01/13/2020","3,977.34","3,951.15","3,980.71","3,942.43","1.45B","0.98%"
"01/10/2020","3,938.66","3,944.18","3,944.18","3,918.36","1.24B","0.17%"
"01/09/2020","3,932.09","3,904.11","3,934.16","3,902.50","1.32B","1.69%"
"01/08/2020","3,866.89","3,872.61","3,892.69","3,846.89","1.58B","-1.33%"
"01/07/2020","3,918.86","3,930.16","3,944.49","3,913.02","1.07B","0.14%"
"01/06/2020","3,913.31","3,921.59","3,928.79","3,892.35","1.33B","-0.78%"
"01/03/2020","3,943.95","3,991.61","4,002.29","3,937.08","1.36B","-0.22%"
"01/02/2020","3,952.58","3,898.66","3,953.04","3,898.66","1.35B","1.62%"
"12/31/2019","3,889.55","3,899.03","3,908.47","3,882.07","825.13M","-0.42%"
"12/30/2019","3,905.99","3,893.88","3,917.16","3,880.20","1.38B","0.47%"
"12/27/2019","3,887.86","3,865.36","3,894.89","3,860.47","1.29B","1.13%"
"12/24/2019","3,844.53","3,846.55","3,851.83","3,827.31","454.57M","-0.17%"
"12/23/2019","3,850.97","3,881.48","3,881.48","3,842.43","1.09B","-0.30%"
"12/20/2019","3,862.44","3,858.83","3,875.89","3,846.01","1.45B","-0.04%"
"12/19/2019","3,863.99","3,881.94","3,881.94","3,851.37","1.21B","-0.35%"
"12/18/2019","3,877.50","3,875.30","3,888.66","3,862.21","1.92B","0.10%"
"12/17/2019","3,873.46","3,830.36","3,880.50","3,828.21","2.01B","1.46%"
"12/16/2019","3,817.62","3,827.16","3,846.23","3,817.62","1.35B","-0.97%"
"12/13/2019","3,854.95","3,819.17","3,854.95","3,807.72","2.08B","2.70%"
"12/12/2019","3,753.48","3,740.08","3,772.16","3,739.81","1.22B","1.05%"
"12/11/2019","3,714.50","3,672.95","3,719.07","3,667.58","1.20B","0.91%"
"12/10/2019","3,681.03","3,673.14","3,693.02","3,668.53","809.35M","-0.05%"
"12/09/2019","3,682.70","3,685.93","3,697.07","3,674.15","922.35M","0.01%"
"12/06/2019","3,682.30","3,662.44","3,685.78","3,659.23","1.14B","0.81%"
"12/05/2019","3,652.62","3,665.30","3,665.30","3,645.14","1.11B","0.45%"
"12/04/2019","3,636.20","3,645.80","3,655.73","3,628.79","1.32B","-1.28%"
"12/03/2019","3,683.38","3,671.66","3,690.02","3,641.88","1.55B","-0.20%"
"12/02/2019","3,690.89","3,690.31","3,702.85","3,687.40","1.28B","0.33%"
"11/29/2019","3,678.58","3,731.46","3,731.46","3,676.05","1.56B","-1.96%"
"11/28/2019","3,752.24","3,739.66","3,767.37","3,739.66","725.28M","-0.22%"
"11/27/2019","3,760.49","3,752.93","3,762.12","3,741.10","773.92M","0.23%"
"11/26/2019","3,751.92","3,782.27","3,785.42","3,749.69","2.09B","-0.22%"
"11/25/2019","3,760.03","3,742.53","3,776.53","3,740.63","1.17B","1.45%"
"11/22/2019","3,706.47","3,704.46","3,718.06","3,693.91","862.91M","0.44%"
"11/21/2019","3,690.12","3,705.15","3,705.15","3,670.32","1.41B","-1.44%"
"11/20/2019","3,744.10","3,756.23","3,758.30","3,734.19","1.09B","-0.94%"
"11/19/2019","3,779.56","3,730.58","3,779.92","3,720.53","1.20B","1.33%"
"11/18/2019","3,729.95","3,699.71","3,735.58","3,696.28","1.16B","1.28%"
"11/15/2019","3,682.75","3,703.80","3,710.65","3,681.42","1.04B","0.07%"
"11/14/2019","3,680.16","3,691.99","3,714.64","3,664.16","1.25B","-0.82%"
"11/13/2019","3,710.46","3,737.87","3,739.14","3,694.90","1.53B","-1.88%"
"11/12/2019","3,781.45","3,779.88","3,784.93","3,749.11","951.43M","0.50%"
"11/11/2019","3,762.56","3,823.32","3,824.02","3,750.67","1.65B","-2.63%"
"11/08/2019","3,864.38","3,895.00","3,895.00","3,856.91","1.22B","-0.56%"
"11/07/2019","3,886.20","3,867.85","3,887.33","3,839.48","1.25B","0.69%"
"11/06/2019","3,859.67","3,854.51","3,868.44","3,836.71","1.12B","0.09%"
"11/05/2019","3,856.36","3,846.72","3,865.96","3,826.78","1.54B","0.38%"
"11/04/2019","3,841.74","3,803.46","3,841.74","3,803.10","1.51B","1.85%"
"11/01/2019","3,772.14","3,729.30","3,773.11","3,725.17","1.13B","0.92%"
"10/31/2019","3,737.90","3,709.91","3,754.75","3,709.91","1.51B","0.87%"
"10/30/2019","3,705.54","3,735.61","3,739.71","3,697.23","1.29B","-0.68%"
"10/29/2019","3,730.83","3,764.17","3,764.17","3,719.55","1.12B","-0.55%"
"10/28/2019","3,751.44","3,746.84","3,784.89","3,743.14","1.24B","0.57%"
"10/25/2019","3,730.16","3,758.11","3,758.11","3,719.34","973.78M","-0.81%"
"10/24/2019","3,760.80","3,738.36","3,763.49","3,730.69","1.41B","0.96%"
"10/23/2019","3,725.12","3,738.75","3,750.88","3,711.54","1.04B","-0.40%"
"10/22/2019","3,740.26","3,749.05","3,749.05","3,732.29","1.07B","0.27%"
"10/21/2019","3,730.01","3,714.63","3,743.74","3,708.00","1.02B","0.44%"
"10/18/2019","3,713.67","3,743.94","3,752.31","3,701.63","1.32B","-0.56%"
"10/17/2019","3,734.44","3,724.13","3,744.52","3,714.45","1.13B","0.78%"
"10/16/2019","3,705.62","3,692.96","3,715.98","3,681.18","1.36B","0.47%"
"10/15/2019","3,688.41","3,701.91","3,701.91","3,676.26","1.39B","0.02%"
"10/14/2019","3,687.61","3,681.12","3,715.43","3,675.13","1.86B","1.06%"
"10/11/2019","3,648.78","3,594.53","3,658.82","3,594.53","1.60B","2.44%"
"10/10/2019","3,561.86","3,550.72","3,578.15","3,536.43","1.14B","-0.10%"
"10/09/2019","3,565.54","3,569.98","3,589.10","3,554.32","1.36B","-0.69%"
"10/08/2019","3,590.37","3,574.30","3,628.64","3,565.28","1.43B","0.57%"
"10/04/2019","3,569.94","3,614.73","3,619.27","3,546.02","777.79M","-1.06%"
"10/03/2019","3,608.20","3,578.50","3,620.30","3,569.49","831.55M","-0.13%"
"10/02/2019","3,612.82","3,601.18","3,622.26","3,581.56","874.30M","-0.36%"
"09/30/2019","3,625.70","3,592.11","3,629.48","3,584.03","1.08B","0.59%"
"09/27/2019","3,604.41","3,610.94","3,612.38","3,589.73","815.96M","-0.28%"
"09/26/2019","3,614.52","3,615.43","3,618.64","3,598.53","1.56B","0.45%"
"09/25/2019","3,598.16","3,623.69","3,626.53","3,592.33","1.48B","-1.08%"
"09/24/2019","3,637.39","3,640.69","3,652.80","3,629.82","1.59B","0.15%"
"09/23/2019","3,631.96","3,663.53","3,668.44","3,625.07","1.11B","-0.85%"
"09/20/2019","3,663.06","3,672.02","3,686.00","3,661.19","1.65B","-0.11%"
"09/19/2019","3,667.00","3,719.14","3,719.14","3,650.08","1.09B","-1.17%"
"09/18/2019","3,710.57","3,717.61","3,725.88","3,706.78","1.11B","0.08%"
"09/17/2019","3,707.72","3,734.17","3,739.62","3,697.00","1.54B","-1.52%"
"09/16/2019","3,764.96","3,787.15","3,787.15","3,751.17","1.74B","-1.05%"
"09/13/2019","3,805.06","3,777.87","3,805.98","3,766.01","897.58M","1.12%"
"09/12/2019","3,762.90","3,797.31","3,797.31","3,741.55","1.04B","-0.47%"
"09/11/2019","3,780.59","3,720.19","3,780.59","3,714.56","1.69B","2.14%"
"09/10/2019","3,701.27","3,718.76","3,724.32","3,693.02","1.31B","0.11%"
"09/09/2019","3,697.30","3,703.41","3,715.94","3,690.80","1.32B","0.02%"
"09/06/2019","3,696.67","3,703.42","3,707.05","3,678.49","2.00B","0.91%"
"09/05/2019","3,663.40","3,645.14","3,694.68","3,639.28","1.96B","0.33%"
"09/04/2019","3,651.37","3,536.44","3,667.74","3,536.44","2.54B","3.69%"
"09/03/2019","3,521.58","3,528.38","3,548.49","3,518.27","1.12B","-0.48%"
"09/02/2019","3,538.73","3,534.27","3,552.92","3,526.08","1.05B","-0.36%"
"08/30/2019","3,551.46","3,580.65","3,584.02","3,530.60","1.78B","0.28%"
"08/29/2019","3,541.47","3,537.17","3,544.07","3,508.15","1.60B","0.26%"
"08/28/2019","3,532.21","3,545.27","3,549.55","3,525.27","1.22B","0.01%"
"08/27/2019","3,531.89","3,549.56","3,552.84","3,520.29","2.03B","-0.32%"
"08/26/2019","3,543.25","3,503.39","3,543.85","3,493.44","2.03B","-1.78%"
"08/23/2019","3,607.60","3,586.46","3,619.66","3,575.33","1.32B","0.79%"
"08/22/2019","3,579.19","3,596.53","3,606.42","3,568.34","1.40B","-0.62%"
"08/21/2019","3,601.64","3,583.62","3,607.37","3,572.75","1.39B","0.20%"
"08/20/2019","3,594.58","3,602.59","3,607.13","3,587.99","1.46B","-0.68%"
"08/19/2019","3,619.20","3,574.62","3,632.36","3,574.62","1.99B","2.13%"
"08/16/2019","3,543.61","3,512.41","3,556.56","3,496.49","1.58B","0.73%"
"08/15/2019","3,517.91","3,457.61","3,524.66","3,451.50","1.81B","0.26%"
"08/14/2019","3,508.96","3,549.67","3,553.80","3,497.45","1.62B","0.15%"
"08/13/2019","3,503.71","3,536.72","3,545.87","3,500.66","1.83B","-2.05%"
"08/12/2019","3,576.88","3,572.50","3,605.28","3,572.50","1.16B","-0.35%"
"08/09/2019","3,589.29","3,639.87","3,644.14","3,588.96","1.34B","-0.85%"
"08/08/2019","3,620.11","3,608.21","3,644.31","3,608.21","1.63B","0.26%"
"08/07/2019","3,610.77","3,605.13","3,613.79","3,575.89","1.56B","0.08%"
"08/06/2019","3,607.83","3,559.82","3,615.26","3,533.34","2.62B","-1.08%"
"08/05/2019","3,647.23","3,689.02","3,689.13","3,641.05","2.10B","-2.58%"
"08/02/2019","3,743.65","3,754.99","3,760.45","3,739.38","2.10B","-2.15%"
"08/01/2019","3,826.10","3,812.70","3,839.75","3,812.70","1.64B","-0.53%"
"07/31/2019","3,846.54","3,869.28","3,870.17","3,837.03","1.20B","-1.26%"
"07/30/2019","3,895.58","3,882.30","3,918.03","3,882.30","1.11B","0.10%"
"07/29/2019","3,891.86","3,917.67","3,922.72","3,875.05","1.53B","-1.15%"
"07/26/2019","3,937.04","3,930.61","3,946.75","3,925.90","1.07B","-0.62%"
"07/25/2019","3,961.46","3,951.18","3,966.48","3,948.73","795.50M","0.14%"
"07/24/2019","3,955.80","3,968.75","3,993.64","3,952.04","1.13B","-0.03%"
"07/23/2019","3,957.05","3,944.64","3,962.28","3,934.83","843.34M","0.27%"
"07/22/2019","3,946.20","3,984.52","3,986.37","3,940.90","1.12B","-1.45%"
"07/19/2019","4,004.46","3,971.85","4,009.26","3,967.69","1.33B","1.25%"
"07/18/2019","3,954.95","3,932.22","3,960.16","3,932.22","877.62M","-0.09%"
"07/17/2019","3,958.56","3,949.04","3,959.78","3,931.56","805.64M","-0.10%"
"07/16/2019","3,962.70","3,955.91","3,964.35","3,946.42","867.49M","0.05%"
"07/15/2019","3,960.86","3,934.09","3,966.24","3,910.62","1.04B","0.00%"
"07/12/2019","3,960.82","3,938.62","3,978.40","3,938.62","1.21B","0.45%"
"07/11/2019","3,942.90","3,933.23","3,964.82","3,933.23","994.46M","0.76%"
"07/10/2019","3,913.14","3,929.20","3,933.37","3,906.83","833.97M","0.00%"
"07/09/2019","3,913.14","3,934.91","3,934.91","3,906.09","968.14M","-0.61%"
"07/08/2019","3,937.32","3,953.37","3,953.37","3,917.65","1.06B","-1.22%"
"07/05/2019","3,986.15","3,982.26","3,999.02","3,975.46","725.56M","-0.03%"
"07/04/2019","3,987.18","3,999.11","4,011.50","3,980.12","848.74M","-0.29%"
"07/03/2019","3,998.80","4,002.45","4,008.63","3,983.93","1.09B","-0.21%"
"07/02/2019","4,007.23","4,010.41","4,024.00","4,000.44","1.97B","0.63%"
"06/28/2019","3,982.22","3,992.65","3,992.65","3,963.82","1.40B","-0.14%"
"06/27/2019","3,987.64","3,947.75","3,988.81","3,934.90","1.74B","1.49%"
"06/26/2019","3,929.15","3,905.22","3,935.64","3,897.49","1.55B","0.29%"
"06/25/2019","3,917.94","3,963.40","3,966.10","3,894.74","2.05B","-1.58%"
"06/24/2019","3,980.93","3,972.27","4,000.84","3,969.53","1.27B","-0.05%"
"06/21/2019","3,982.96","4,000.64","4,003.13","3,968.46","2.35B","-0.41%"
"06/20/2019","3,999.25","3,955.04","4,002.54","3,949.29","1.89B","1.43%"
"06/19/2019","3,942.77","3,950.62","3,950.62","3,923.64","2.13B","2.51%"
"06/18/2019","3,846.32","3,818.03","3,860.95","3,810.90","1.57B","0.87%"
"06/17/2019","3,813.24","3,813.38","3,844.50","3,805.11","1.36B","0.59%"
"06/14/2019","3,790.79","3,803.15","3,818.21","3,784.99","1.91B","-0.79%"
"06/13/2019","3,820.94","3,813.90","3,820.94","3,762.26","1.66B","-0.17%"
"06/12/2019","3,827.47","3,858.50","3,858.50","3,819.84","1.84B","-1.51%"
"06/11/2019","3,886.07","3,853.01","3,895.01","3,840.78","2.21B","1.15%"
"06/10/2019","3,841.77","3,804.98","3,848.87","3,790.28","2.26B","1.97%"
"06/06/2019","3,767.40","3,764.13","3,771.75","3,751.45","1.60B","0.24%"
"06/05/2019","3,758.28","3,782.83","3,786.22","3,747.61","1.71B","0.59%"
"06/04/2019","3,736.37","3,772.34","3,772.34","3,725.26","1.58B","-0.50%"
"06/03/2019","3,754.99","3,780.58","3,785.84","3,743.81","1.55B","-0.78%"
"05/31/2019","3,784.54","3,798.53","3,818.64","3,778.03","1.68B","-0.59%"
"05/30/2019","3,807.05","3,825.86","3,832.42","3,795.23","1.82B","-0.18%"
"05/29/2019","3,813.74","3,807.37","3,844.86","3,796.23","2.36B","-0.40%"
"05/28/2019","3,829.17","3,804.11","3,832.83","3,802.65","3.00B","0.56%"
"05/27/2019","3,807.91","3,798.79","3,818.56","3,783.85","1.31B","-0.05%"
"05/24/2019","3,809.99","3,806.99","3,827.37","3,800.29","1.60B","0.37%"
"05/23/2019","3,795.76","3,818.12","3,820.47","3,778.93","2.13B","-1.32%"
"05/22/2019","3,846.39","3,847.71","3,858.75","3,833.84","1.71B","0.45%"
"05/21/2019","3,829.32","3,822.84","3,867.62","3,820.29","2.29B","-0.10%"
"05/20/2019","3,833.27","3,855.11","3,863.40","3,815.47","2.12B","-0.54%"
"05/17/2019","3,853.95","3,912.90","3,912.90","3,845.34","1.86B","-0.89%"
"05/16/2019","3,888.55","3,881.92","3,904.56","3,863.44","2.11B","-0.11%"
"05/15/2019","3,892.75","3,876.47","3,921.27","3,876.47","2.20B","0.74%"
"05/14/2019","3,864.03","3,838.87","3,874.75","3,838.52","2.74B","-1.66%"
"05/10/2019","3,929.11","3,911.55","3,971.53","3,876.86","2.32B","0.85%"
"05/09/2019","3,895.85","3,981.51","3,985.81","3,890.85","2.84B","-2.81%"
"05/08/2019","4,008.39","4,016.93","4,038.10","3,997.69","2.27B","-1.75%"
"05/07/2019","4,079.81","4,082.21","4,101.85","4,051.07","2.01B","0.31%"
"05/06/2019","4,067.27","4,095.01","4,101.43","4,028.62","3.01B","-3.27%"
"05/03/2019","4,204.57","4,163.77","4,208.34","4,135.91","1.03B","0.82%"
"05/02/2019","4,170.41","4,120.68","4,177.27","4,120.68","1.06B","1.21%"
"04/30/2019","4,120.71","4,127.78","4,136.00","4,096.51","1.16B","-0.17%"
"04/29/2019","4,127.92","4,115.76","4,132.46","4,103.35","1.13B","0.77%"
"04/26/2019","4,096.40","4,085.57","4,103.43","4,079.44","1.33B","0.19%"
"04/25/2019","4,088.64","4,109.68","4,127.08","4,084.41","1.60B","-0.98%"
"04/24/2019","4,128.93","4,169.64","4,172.27","4,107.69","1.49B","-0.64%"
"04/23/2019","4,155.39","4,128.71","4,173.85","4,128.71","1.77B","-0.05%"
"04/18/2019","4,157.61","4,181.22","4,181.22","4,149.80","1.46B","-0.53%"
"04/17/2019","4,179.92","4,184.45","4,189.55","4,158.68","2.01B","0.05%"
"04/16/2019","4,177.63","4,096.82","4,179.15","4,094.97","2.80B","1.76%"
"04/15/2019","4,105.33","4,129.16","4,169.43","4,104.92","2.04B","0.29%"
"04/12/2019","4,093.28","4,071.13","4,093.28","4,061.99","1.34B","0.30%"
"04/11/2019","4,080.96","4,110.31","4,122.97","4,072.17","2.05B","-0.95%"
"04/10/2019","4,120.00","4,116.97","4,123.20","4,097.57","1.77B","-0.39%"
"04/09/2019","4,136.04","4,137.72","4,144.96","4,121.48","1.70B","-0.07%"
"04/08/2019","4,138.83","4,136.58","4,157.23","4,120.32","2.01B","0.54%"
"04/04/2019","4,116.53","4,118.25","4,140.10","4,099.79","1.75B","0.03%"
"04/03/2019","4,115.10","4,091.15","4,117.75","4,078.14","1.99B","1.29%"
"04/02/2019","4,062.89","4,075.84","4,075.84","4,052.72","1.83B","0.40%"
"04/01/2019","4,046.54","4,008.84","4,053.30","4,008.84","2.42B","1.99%"
"03/29/2019","3,967.72","3,934.07","3,980.54","3,929.96","2.91B","0.89%"
"03/28/2019","3,932.82","3,925.96","3,941.87","3,910.90","1.55B","-0.14%"
"03/27/2019","3,938.36","3,923.16","3,948.06","3,917.60","1.46B","0.38%"
"03/26/2019","3,923.41","3,934.86","3,940.90","3,907.03","1.35B","0.11%"
"03/25/2019","3,919.29","3,920.69","3,945.26","3,909.93","2.13B","-2.16%"
"03/22/2019","4,005.64","4,023.60","4,026.03","3,973.65","1.37B","0.02%"
"03/21/2019","4,004.96","4,032.00","4,044.36","4,004.56","1.39B","-0.54%"
"03/20/2019","4,026.76","4,039.60","4,054.22","4,024.98","1.18B","-0.80%"
"03/19/2019","4,059.34","4,062.92","4,074.68","4,043.33","1.20B","-0.05%"
"03/18/2019","4,061.43","4,031.23","4,063.88","4,016.69","1.60B","0.54%"
"03/15/2019","4,039.77","4,023.59","4,070.71","4,022.98","1.99B","0.28%"
"03/14/2019","4,028.33","4,035.25","4,039.34","4,004.52","1.23B","0.07%"
"03/13/2019","4,025.55","4,045.19","4,045.19","4,003.71","1.24B","-0.32%"
"03/12/2019","4,038.35","4,010.26","4,047.87","4,010.26","1.82B","1.32%"
"03/11/2019","3,985.62","3,960.63","3,987.75","3,948.75","1.72B","0.93%"
"03/08/2019","3,948.87","3,997.59","4,003.19","3,946.53","3.43B","-2.37%"
"03/07/2019","4,044.84","4,071.51","4,084.14","4,044.02","2.14B","-0.98%"
"03/06/2019","4,084.74","4,079.62","4,092.30","4,066.19","2.16B","0.26%"
"03/05/2019","4,074.28","4,072.54","4,079.48","4,043.19","2.39B","-0.35%"
"03/04/2019","4,088.67","4,080.54","4,145.18","4,070.85","3.40B","0.41%"
"03/01/2019","4,071.91","4,051.33","4,076.63","4,035.80","2.48B","0.98%"
"02/28/2019","4,032.24","4,036.90","4,073.74","4,021.49","3.72B","-0.09%"
"02/27/2019","4,035.90","4,058.77","4,087.68","4,026.53","2.80B","-0.17%"
"02/26/2019","4,042.86","4,086.71","4,086.71","4,038.31","3.44B","-1.00%"
"02/25/2019","4,083.61","4,030.26","4,088.53","4,024.53","5.20B","2.06%"
"02/22/2019","4,001.14","3,950.83","4,002.67","3,936.52","2.27B","0.78%"
"02/21/2019","3,970.01","3,957.80","3,989.97","3,940.48","2.00B","-0.01%"
"02/20/2019","3,970.57","3,954.39","3,983.97","3,950.11","1.93B","0.98%"
"02/19/2019","3,932.17","3,958.14","3,980.56","3,930.40","1.97B","-0.45%"
"02/18/2019","3,949.96","3,920.03","3,956.06","3,920.03","1.56B","1.90%"
"02/15/2019","3,876.34","3,931.54","3,936.20","3,870.74","1.91B","-2.05%"
"02/14/2019","3,957.60","3,947.70","3,964.08","3,937.61","1.54B","-0.05%"
"02/13/2019","3,959.47","3,901.39","3,968.27","3,901.39","2.03B","1.56%"
"02/12/2019","3,898.58","3,896.34","3,909.65","3,875.93","1.43B","0.04%"
"02/11/2019","3,897.18","3,878.42","3,897.18","3,865.00","1.27B","0.47%"
"02/08/2019","3,879.07","3,848.34","3,887.56","3,830.54","1.36B","-0.11%"
"02/04/2019","3,883.51","3,885.96","3,888.18","3,862.80","733.64M","0.35%"
"02/01/2019","3,869.79","3,904.47","3,904.47","3,852.86","1.51B","-0.25%"
"01/31/2019","3,879.58","3,847.98","3,891.56","3,843.73","1.92B","1.46%"
"01/30/2019","3,823.71","3,814.64","3,824.00","3,790.26","1.52B","0.19%"
"01/29/2019","3,816.53","3,801.97","3,826.38","3,792.36","1.47B","-0.31%"
"01/28/2019","3,828.57","3,837.74","3,856.79","3,814.49","1.46B","0.21%"
"01/25/2019","3,820.46","3,781.45","3,821.36","3,771.69","2.19B","1.61%"
