Date,Price,Open,High,Low,Vol.,Change %
09/28/2016,8217.65,8130.07,8233.41,8130.07,470.66M,0.36%
09/27/2016,8187.79,8143.01,8234.47,8109.26,521.68M,1.25%
09/26/2016,8086.79,8261.14,8261.14,8066.62,639.81M,-2.51%
09/23/2016,8294.7,8164.51,8375.18,8137.34,602.20M,1.13%
09/22/2016,8202.32,8190.9,8252.53,8150.54,900.95M,1.32%
09/21/2016,8095.26,8003.96,8106.11,7971.9,704.72M,1.02%
09/20/2016,8013.48,8053.01,8059.64,7978.87,396.83M,-0.29%
09/19/2016,8037.05,8103.41,8115.59,7983.71,649.11M,0.02%
09/15/2016,8035.69,7948.69,8105.27,7948.69,988.57M,0.92%
09/14/2016,7962.3,7891.58,7997.77,7891.58,581.72M,0.35%
09/13/2016,7934.51,7980.7,8072.2,7911.24,534.27M,0.41%
09/12/2016,7902.42,8033.19,8034.74,7899.07,949.29M,-3.40%
09/09/2016,8180.26,8220.03,8270.64,8141.49,1.09B,-0.61%
09/08/2016,8230.11,8112.29,8251.37,8111.75,483.20M,0.83%
09/07/2016,8162.57,8260.88,8275.3,8107.31,596.00M,-0.79%
09/06/2016,8227.74,8048.82,8259.69,8018.96,754.28M,2.20%
09/05/2016,8050.86,7876.87,8062.33,7849.76,819.32M,3.44%
09/02/2016,7783.41,7795.19,7863.26,7761.35,625.86M,-0.16%
09/01/2016,7796.2,7749.67,7825.39,7737.51,933.60M,0.24%
08/31/2016,7777.75,7890.4,7890.4,7743.04,1.19B,-1.37%
08/30/2016,7885.59,7793.82,7893.07,7777.38,1.40B,1.81%
08/29/2016,7745.11,7711.41,7761.17,7692.52,2.60B,0.69%
08/26/2016,7691.71,7632.08,7749.17,7632.08,977.23M,0.65%
08/25/2016,7642.37,7733.71,7733.71,7648.9,492.70M,-0.78%
08/24/2016,7702.6,7788.14,7816.35,7677.59,641.26M,-1.05%
08/23/2016,7784.41,7825.74,7842.8,7747.26,707.15M,-0.71%
08/22/2016,7840.13,7747.26,7840.13,7726.53,762.75M,1.29%
08/19/2016,7740.19,7839.85,7839.85,7724.49,752.83M,-0.44%
08/18/2016,7774.48,7839.42,7842.81,7682.59,952.47M,4.21%
08/17/2016,7460.24,7546.46,7622.08,7417.69,851.34M,-1.11%
08/16/2016,7544.25,7545.97,7600.15,7479.99,809.01M,1.81%
08/15/2016,7410.49,7317.09,7428.78,7317.09,968.83M,1.50%
08/12/2016,7300.87,7378.62,7409.16,7283.34,1.01B,-0.20%
08/11/2016,7315.33,7252.41,7315.33,7247.56,928.72M,0.48%
08/10/2016,7280.32,7269.18,7321.12,7240.16,805.21M,-0.13%
08/09/2016,7290.02,7302.14,7338.57,7264.82,610.30M,-0.36%
08/08/2016,7316.04,7207.8,7316.04,7207.8,698.34M,2.26%
08/05/2016,7154.69,7088.65,7197.88,7076.84,447.98M,1.14%
08/04/2016,7073.89,7079.91,7100.97,7040.93,522.22M,0.51%
08/03/2016,7037.69,7045.58,7077.73,7021.56,435.63M,-1.08%
08/01/2016,7114.78,7180.5,7204.05,7098.02,359.25M,14.28%
07/30/2016,6225.71,6225.71,6225.71,6225.71,,-13.02%
07/29/2016,7157.95,7256.63,7276.89,7157.95,648.27M,-1.26%
07/28/2016,7249.47,7198.45,7262.23,7168.54,460.93M,0.05%
07/27/2016,7245.56,7156.33,7245.56,7156.33,508.91M,1.22%
07/26/2016,7158.57,7153.89,7268.29,7153.89,534.83M,-0.79%
07/25/2016,7215.89,7200.17,7215.89,7139.82,417.02M,1.00%
07/22/2016,7144.35,7136.74,7152.96,7101.97,454.47M,0.24%
07/21/2016,7127.23,7162.75,7193.59,7106.54,828.05M,-0.14%
07/20/2016,7137.32,7083.76,7148.19,7057.65,683.94M,1.24%
07/19/2016,7049.76,7092.43,7107.82,7039.82,390.39M,-0.77%
07/18/2016,7104.66,7064.82,7129.48,7054.61,435.00M,0.31%
07/15/2016,7082.97,7071.18,7127.92,7031.35,366.72M,0.49%
07/14/2016,7048.35,6948.91,7064.15,6926.59,285.65M,1.19%
07/13/2016,6965.7,6956.93,6983.98,6936.24,399.02M,0.13%
07/12/2016,6956.48,6960.34,6962.98,6863.89,405.99M,0.77%
07/11/2016,6903.41,6910.4,6931.17,6877.78,313.28M,1.28%
07/08/2016,6816.43,6826.6,6858.83,6799.73,280.14M,0.34%
07/07/2016,6793.21,6747.83,6826.8,6738.66,306.34M,1.03%
07/06/2016,6723.94,6728.59,6761.19,6682.14,297.41M,-1.15%
07/05/2016,6802.04,6890.47,6890.47,6791.3,250.84M,-1.25%
07/04/2016,6887.94,6863.12,6899.54,6821.17,363.24M,1.27%
06/30/2016,6801.66,6759.49,6816.74,6719.09,367.74M,1.85%
06/29/2016,6678.13,6610.66,6689.71,6610.66,334.02M,1.14%
06/28/2016,6602.7,6494.75,6613.15,6494.75,261.92M,-0.34%
06/27/2016,6625.08,6597.11,6659.33,6589.29,443.75M,-1.40%
06/24/2016,6719.41,6764.86,6866.63,6503.37,748.64M,-1.47%
06/23/2016,6819.7,6828.75,6829.59,6743.17,252.62M,-0.58%
06/22/2016,6859.72,6725.33,6878.1,6712.95,403.55M,2.01%
06/21/2016,6724.37,6692.61,6736.81,6658.63,299.97M,1.13%
06/20/2016,6649.06,6629.28,6663.86,6593.52,377.90M,0.93%
06/17/2016,6587.56,6628.79,6652.18,6538.47,411.89M,0.25%
06/16/2016,6570.91,6713.55,6716.37,6559.37,370.77M,-2.21%
06/15/2016,6719.45,6540.22,6756.72,6516.32,373.71M,2.56%
06/14/2016,6551.66,6569.37,6589.15,6530.75,333.14M,-0.54%
06/13/2016,6587.23,6624.56,6656.34,6579.43,536.98M,-2.88%
06/10/2016,6782.69,6917.83,6917.83,6773.54,488.93M,-0.77%
06/08/2016,6835.01,6873.81,6875.93,6793.39,703.91M,-0.65%
06/07/2016,6879.75,6811.85,6886.28,6796.97,668.62M,1.73%
06/06/2016,6762.72,6649.42,6769.29,6648.17,330.24M,1.40%
06/03/2016,6669.65,6651.18,6713.24,6629.3,546.94M,0.49%
06/02/2016,6637.35,6622.95,6643.61,6578.45,1.04B,-0.03%
06/01/2016,6639.48,6683.5,6719.05,6614.58,483.36M,-1.29%
05/31/2016,6726.49,6674.06,6739.79,6647.44,759.74M,1.74%
05/30/2016,6611.54,6637.07,6689.81,6596.13,406.83M,-0.29%
05/27/2016,6630.99,6430.27,6647.8,6424.26,476.88M,3.74%
05/26/2016,6391.91,6424.77,6424.77,6345.4,272.50M,-0.35%
05/25/2016,6414.34,6375.71,6423.89,6372.73,362.96M,2.08%
05/24/2016,6283.57,6270.65,6300.4,6252.08,274.88M,0.66%
05/23/2016,6242.61,6263.31,6316.85,6230.84,307.82M,0.29%
05/20/2016,6224.72,6133.04,6249.39,6131.87,408.49M,0.47%
05/19/2016,6195.43,6134.56,6260.83,6134.56,312.85M,-1.80%
05/18/2016,6309.11,6311.86,6349.46,6270.85,369.28M,-1.16%
05/17/2016,6383.31,6354.54,6422.22,6315.23,512.10M,1.66%
05/16/2016,6279.11,6145.48,6292.59,6136.46,623.66M,2.64%
05/13/2016,6117.66,6150.03,6169.68,6074.54,547.97M,0.22%
05/12/2016,6104,6176.81,6176.81,6096.23,516.92M,-1.11%
05/11/2016,6172.65,6225.76,6225.76,6153.82,530.55M,0.35%
05/10/2016,6151.24,6099.6,6164.13,6086.61,568.09M,0.31%
05/09/2016,6132.35,6149.27,6161.44,6108.64,375.75M,0.65%
05/06/2016,6092.95,6111.69,6149.68,6056.12,788.52M,-0.37%
05/05/2016,6115.85,6115.33,6167.61,6104.37,474.59M,-0.91%
05/04/2016,6172.1,6209.36,6209.36,6126.82,322.34M,-0.44%
05/03/2016,6199.28,6322.69,6322.69,6190.59,382.21M,-2.01%
04/29/2016,6326.51,6380.03,6380.03,6319.6,634.00M,-1.33%
04/28/2016,6411.74,6407.06,6466.81,6379.84,283.89M,0.81%
04/27/2016,6360.01,6394.91,6394.91,6329.86,477.33M,-1.35%
04/26/2016,6446.78,6434.39,6453.76,6343.34,496.77M,0.75%
04/25/2016,6398.91,6414.15,6434.51,6392.4,464.87M,-1.32%
04/22/2016,6484.35,6426.1,6489.21,6398.22,381.03M,-0.36%
04/21/2016,6507.68,6486.24,6535.49,6453.85,503.99M,0.92%
04/20/2016,6448.36,6584.89,6584.89,6426.65,478.30M,-2.15%
04/19/2016,6589.73,6599.01,6626.7,6512.08,462.52M,0.00%
04/18/2016,6589.41,6569.6,6594.47,6530.19,530.43M,0.07%
04/15/2016,6585.07,6559.65,6589.44,6522.51,499.20M,0.18%
04/14/2016,6573.02,6593.6,6648.77,6464.23,734.08M,0.33%
04/13/2016,6551.2,6465.08,6556.62,6437.27,879.26M,2.55%
04/12/2016,6387.99,6372.67,6394.55,6356.79,427.93M,0.47%
04/11/2016,6358.14,6304.82,6400.74,6301.32,521.29M,-0.04%
04/08/2016,6360.89,6372.38,6383.35,6322.4,639.39M,-0.92%
04/07/2016,6419.97,6355.67,6425.17,6350.03,463.23M,1.16%
04/06/2016,6346.17,6302.45,6349.39,6289.63,405.29M,1.18%
04/05/2016,6271.9,6299.74,6299.74,6207.44,596.66M,-1.20%
04/01/2016,6348.04,6396.95,6396.95,6323.32,392.96M,-0.18%
03/31/2016,6359.64,6382.75,6382.75,6307.27,540.09M,0.23%
03/30/2016,6345.16,6352.97,6375.85,6325.42,512.54M,0.79%
03/29/2016,6295.36,6354.74,6354.74,6284.56,404.62M,-0.90%
03/24/2016,6352.49,6354.71,6377.51,6312.03,474.03M,-0.45%
03/23/2016,6381.2,6397.77,6401.37,6336.86,594.43M,0.00%
03/22/2016,6381.1,6389.84,6396.33,6329.3,640.55M,0.75%
03/21/2016,6333.81,6324.79,6340.61,6294.79,613.85M,0.52%
03/18/2016,6301.11,6329.22,6329.22,6220.76,1.01B,2.92%
03/17/2016,6122.07,6128.12,6144.89,6076.24,752.64M,1.10%
03/16/2016,6055.39,6060.9,6078.99,5998.2,370.56M,-0.33%
03/15/2016,6075.69,6063.28,6136.78,6045.87,328.96M,-0.96%
03/14/2016,6134.43,5998.81,6137.92,5996.65,480.12M,2.91%
03/11/2016,5960.79,5844.16,5973.03,5831.79,458.26M,1.85%
03/10/2016,5852.29,5875.55,5911.51,5845.02,593.48M,-0.69%
03/09/2016,5892.91,5875.67,5896.94,5819.2,657.86M,-0.54%
03/08/2016,5924.65,5904.64,5939.96,5841.9,773.30M,-0.35%
03/07/2016,5945.58,5994.2,6017.47,5916.62,535.86M,-0.33%
03/04/2016,5965.19,5996.25,6026.81,5905.9,1.20B,0.02%
03/03/2016,5964.27,6022.83,6022.83,5909.58,927.18M,-0.67%
03/02/2016,6004.71,5944.67,6009.46,5912.89,921.41M,2.75%
03/01/2016,5843.98,5759.05,5847.5,5736.38,923.67M,1.71%
02/29/2016,5745.53,5790.29,5790.29,5670.49,848.10M,-0.67%
02/26/2016,5784.39,5703.26,5799.2,5703.26,998.05M,2.62%
02/25/2016,5636.79,5712.61,5718.19,5624.41,1.10B,-1.28%
02/24/2016,5709.88,5749.89,5754.63,5644.96,1.65B,-0.91%
02/23/2016,5762.09,5791.51,5802.64,5723.48,819.91M,-0.10%
02/22/2016,5767.95,5735.63,5780.59,5723.67,1.66B,0.36%
02/19/2016,5747.27,5720.77,5773.11,5700.6,682.63M,-0.30%
02/18/2016,5764.67,5724.74,5772.39,5656.44,755.15M,2.98%
02/17/2016,5597.98,5697.01,5717.01,5572.18,560.07M,-0.72%
02/16/2016,5638.75,5596.19,5680.96,5596.19,575.93M,0.87%
02/15/2016,5589.87,5527.55,5597.51,5487.8,468.84M,3.41%
02/12/2016,5405.62,5389.08,5457.5,5376.26,411.40M,-1.58%
02/11/2016,5492.51,5549.96,5579.48,5435.13,583.23M,-5.01%
02/05/2016,5782.29,5746.9,5799.06,5726.39,703.66M,1.00%
02/04/2016,5725.14,5746.37,5767.02,5706.22,552.72M,0.49%
02/03/2016,5697.22,5747.9,5747.9,5650.41,676.34M,-3.02%
02/02/2016,5874.75,5902.51,5922.62,5818.9,509.64M,-0.22%
02/01/2016,5887.94,5859.72,5888.45,5803.43,437.78M,1.35%
01/29/2016,5809.54,5656.06,5816.17,5656.06,543.28M,2.42%
01/28/2016,5672.05,5650.29,5735.42,5593.85,507.43M,0.30%
01/27/2016,5655.29,5774.08,5794.88,5588.38,548.86M,-0.59%
01/26/2016,5688.88,5718.25,5761.97,5644.85,596.07M,-1.85%
01/25/2016,5796.24,5648.82,5809.4,5636.67,822.39M,3.47%
01/22/2016,5602.08,5489.3,5615.9,5486.49,496.89M,4.28%
01/21/2016,5372.08,5511.48,5611.83,5371.83,572.52M,-2.01%
01/20/2016,5482.22,5575.9,5581.89,5436.5,545.12M,-3.24%
01/19/2016,5666.04,5501.86,5674.1,5501.86,452.60M,3.05%
01/18/2016,5498.12,5460.6,5556.2,5441.72,524.65M,-0.69%
01/15/2016,5536.5,5588.58,5651.56,5516.53,521.16M,-0.73%
01/14/2016,5577.25,5516.61,5620.08,5492.52,565.30M,-0.33%
01/13/2016,5595.5,5599.57,5703.51,5591.02,434.57M,0.82%
01/12/2016,5549.72,5597.51,5702.47,5542.6,428.11M,-1.32%
01/11/2016,5624.09,5670.57,5735.44,5618.16,606.48M,-3.51%
01/08/2016,5828.51,5743.93,5865.23,5743.93,423.18M,1.75%
01/07/2016,5728.33,5921.27,5961.04,5717.51,1.16B,-4.04%
01/06/2016,5969.24,5973.95,6002.61,5933.62,472.84M,-0.92%
01/05/2016,6024.94,6080.44,6126.34,5995.62,440.47M,-0.93%
01/04/2016,6081.54,6210.21,6223.67,6066.27,506.13M,-2.68%
12/31/2015,6249.06,6215.29,6253.95,6203.56,186.05M,0.87%
12/30/2015,6194.97,6224.28,6240.72,6186.21,289.48M,0.07%
12/29/2015,6190.62,6219.15,6229.26,6174.31,315.20M,-0.05%
12/28/2015,6194.02,6250.83,6255.55,6184.12,447.40M,-0.64%
12/24/2015,6233.77,6279.71,6279.94,6227.39,321.70M,-0.23%
12/23/2015,6248.44,6217.3,6261.59,6212.68,593.71M,0.78%
12/22/2015,6199.87,6207.81,6208.37,6147.1,625.50M,0.39%
12/21/2015,6175.79,6185.45,6207.11,6159.91,291.36M,-0.46%
12/18/2015,6204.28,6224.31,6246.09,6196.88,747.65M,-0.60%
12/17/2015,6241.72,6281.23,6309.86,6227.58,673.25M,0.02%
12/16/2015,6240.18,6205.79,6247.06,6168.36,653.97M,2.47%
12/15/2015,6089.68,6058.22,6149.58,6057.68,811.44M,0.56%
12/14/2015,6056.04,6013.8,6065.6,5914.67,544.82M,-0.70%
12/11/2015,6098.56,6220.79,6229.38,6074.87,864.47M,-1.74%
12/10/2015,6206.55,6272.69,6275.52,6189.57,728.43M,-0.63%
12/09/2015,6245.95,6195.57,6294.48,6195.57,740.82M,0.15%
12/08/2015,6236.4,6286.52,6286.52,6187.39,662.93M,-0.79%
12/07/2015,6286.34,6341.51,6341.51,6278.74,580.46M,0.02%
12/04/2015,6285.15,6283.94,6297.18,6220.9,411.30M,-1.81%
12/03/2015,6401.22,6387.56,6432.35,6361.92,396.83M,0.12%
12/02/2015,6393.31,6433.28,6453.39,6368.7,429.83M,-0.35%
12/01/2015,6415.55,6460.13,6496.51,6396.23,883.99M,0.44%
11/30/2015,6387.72,6362.21,6441.98,6299.56,1.06B,0.53%
11/27/2015,6354.19,6460.61,6474.63,6326.5,614.31M,-1.85%
11/26/2015,6473.65,6577.62,6578.69,6470.77,702.92M,-0.76%
11/25/2015,6523.29,6537.4,6537.4,6481.47,786.31M,0.02%
11/24/2015,6522.3,6512.6,6532.09,6478.78,781.67M,0.33%
11/23/2015,6501.11,6535.42,6561.6,6483.99,621.42M,0.25%
11/20/2015,6485.03,6393.75,6494.31,6353.38,869.41M,1.50%
11/19/2015,6389.06,6381.76,6427.83,6346.45,767.43M,1.43%
11/18/2015,6298.98,6354.61,6360.77,6279.73,409.89M,-0.02%
11/17/2015,6300.33,6297.16,6393.8,6285.38,680.90M,1.27%
11/16/2015,6221.16,6199.72,6259.5,6192.27,674.23M,-1.69%
11/13/2015,6328.15,6296.69,6358.49,6276.99,1.08B,-1.04%
11/12/2015,6394.49,6305.33,6411.69,6276.41,1.88B,2.50%
11/11/2015,6238.38,6287.94,6345.38,6215.68,641.55M,0.40%
11/10/2015,6213.28,6228.02,6237.37,6173.15,343.08M,-1.39%
11/09/2015,6300.55,6349.75,6415.66,6289.03,337.58M,-1.28%
11/06/2015,6382.48,6309.94,6397.61,6268.3,582.60M,1.26%
11/05/2015,6303.31,6310.7,6343.28,6278.6,372.96M,-0.38%
11/04/2015,6327.51,6300.04,6437.66,6251.38,842.28M,2.05%
11/03/2015,6200.65,6160.82,6224.44,6148.72,321.08M,1.84%
11/02/2015,6088.51,6142.55,6149.27,6056.97,351.31M,0.22%
10/30/2015,6075.37,6035.19,6111.51,6026.06,367.29M,-0.59%
10/29/2015,6111.6,6201.51,6201.51,6085.36,403.99M,-0.87%
10/28/2015,6164.99,6184.55,6184.55,6119.03,431.74M,0.08%
10/27/2015,6160.25,6153.04,6169.3,6079.51,425.95M,-0.10%
10/26/2015,6166.47,6273.32,6273.32,6135.69,488.09M,0.00%
10/23/2015,6166.43,6189.82,6189.82,6135.3,535.21M,1.70%
10/22/2015,6063.4,6110.49,6110.49,6026.93,867.17M,-0.36%
10/20/2015,6085.49,6092.09,6094.86,6020.34,973.18M,-0.12%
10/19/2015,6092.86,6134.72,6134.72,6032.13,567.22M,0.05%
10/16/2015,6089.88,6118.07,6140.22,6045.34,877.40M,1.05%
10/15/2015,6026.52,5921.47,6037.84,5900.62,756.31M,1.74%
10/14/2015,5923.67,5958.53,5970.52,5900.79,560.43M,-0.57%
10/13/2015,5957.67,5983.22,6002.46,5916.1,573.00M,-0.52%
10/12/2015,5988.88,5939.69,5989.52,5894.48,1.02B,1.97%
10/09/2015,5873.28,5942.61,5942.61,5823,571.74M,0.10%
10/08/2015,5867.54,5937.36,5937.36,5820.49,811.24M,-0.31%
10/07/2015,5885.76,5781.22,5892.6,5723.98,607.78M,2.00%
10/06/2015,5770.48,5859.76,5859.76,5718.72,359.06M,-0.17%
10/05/2015,5780.58,5780.15,5803.57,5749.59,305.68M,2.45%
10/02/2015,5642.35,5508.98,5651.55,5485.18,463.12M,4.19%
09/30/2015,5415.33,5445.2,5452.03,5340.46,365.67M,1.72%
09/29/2015,5323.82,5275.31,5346.11,5275.31,378.96M,-2.93%
09/25/2015,5484.63,5494.5,5501.19,5405.43,250.35M,-0.08%
09/24/2015,5488.75,5509.2,5533.41,5467.6,282.86M,-0.21%
09/23/2015,5500.32,5523.71,5539.81,5439.22,474.27M,-1.58%
09/22/2015,5588.34,5683.66,5683.66,5574.32,521.02M,-1.01%
09/21/2015,5645.21,5631.98,5654.18,5572.14,844.96M,-0.68%
09/18/2015,5683.64,5635.64,5713.43,5632.02,938.42M,1.02%
09/17/2015,5626.53,5718.94,5718.94,5539.78,523.80M,-0.16%
09/16/2015,5635.82,5513.19,5650.53,5513.19,675.91M,3.19%
09/15/2015,5461.82,5373.29,5483.9,5358.89,320.55M,1.64%
09/14/2015,5373.49,5391.4,5449.09,5348.36,357.37M,0.06%
09/11/2015,5370.26,5435.16,5520.83,5360.27,485.44M,-0.61%
09/10/2015,5402.98,5481.93,5496.3,5398.53,532.06M,-3.23%
09/09/2015,5583.07,5483.21,5622.46,5454.38,1.15B,2.98%
09/08/2015,5421.51,5261.79,5459.5,5242.45,535.87M,2.92%
09/07/2015,5267.58,5278.89,5377.04,5243.49,328.10M,-0.66%
09/04/2015,5302.6,5370.22,5383.33,5268.56,430.72M,0.38%
09/02/2015,5282.47,5211.06,5403.64,5211.06,512.97M,-0.11%
09/01/2015,5288.55,5442.19,5466.81,5283.17,444.50M,-3.07%
08/31/2015,5456.17,5526.22,5526.22,5368.94,578.72M,0.02%
08/28/2015,5454.81,5588.89,5626.1,5436.45,1.15B,-0.30%
08/27/2015,5470.97,5519.9,5527.58,5273.38,1.04B,3.62%
08/26/2015,5279.7,5401.06,5439.46,5258.26,827.01M,-1.31%
08/25/2015,5350.01,5174,5541.7,5129.75,1.13B,3.75%
08/24/2015,5156.87,5278.17,5286.32,5150.95,1.26B,-5.49%
08/21/2015,5456.27,5476.66,5527.48,5417.22,946.58M,-3.34%
08/20/2015,5644.67,5735.02,5742.08,5603.87,667.55M,-2.72%
08/19/2015,5802.76,5805.71,5864.58,5758.49,671.55M,0.04%
08/18/2015,5800.46,5956.25,6014.51,5795.09,601.31M,-2.30%
08/17/2015,5936.8,5998.17,5998.17,5877.63,379.06M,-0.93%
08/14/2015,5992.54,6056.15,6071.79,5974.46,497.57M,-0.68%
08/13/2015,6033.5,5871.13,6072.96,5871.13,826.08M,4.47%
08/12/2015,5775.54,5941.73,5946.44,5736.2,765.81M,-3.49%
08/11/2015,5984.68,6057.18,6169.85,5981.81,893.20M,-0.98%
08/10/2015,6043.68,5942.66,6052.72,5883.92,861.55M,0.85%
08/07/2015,5992.5,5893.05,6006.58,5893.05,522.74M,0.62%
08/06/2015,5955.38,6080.23,6080.23,5904.66,650.36M,-1.19%
08/05/2015,6027.32,6006.59,6041.62,5961.41,1.06B,-0.13%
08/04/2015,6034.88,6005.29,6077.82,5965.9,417.95M,-0.42%
08/03/2015,6060.25,6095.58,6103.32,6010.99,423.15M,-1.02%
07/31/2015,6122.54,6119.14,6138.59,6046.6,398.55M,0.86%
07/30/2015,6070.13,6184.06,6217.33,6060.42,422.35M,-0.95%
07/29/2015,6128.28,6192.46,6213.89,6052.3,663.14M,-0.98%
07/28/2015,6188.81,6051.39,6345.87,5999.05,946.47M,0.40%
07/27/2015,6164.04,6412.27,6416.17,6130.93,1.19B,-4.68%
07/24/2015,6466.82,6505.21,6512.27,6425.42,574.67M,-1.42%
07/23/2015,6559.97,6600.76,6600.76,6517.51,675.01M,0.39%
07/22/2015,6534.65,6607.03,6607.03,6477.03,694.11M,-1.63%
07/21/2015,6643.15,6670.88,6670.88,6568.93,1.51B,0.43%
07/20/2015,6614.49,6649.78,6714.25,6600.42,897.18M,0.77%
07/17/2015,6563.82,6478.95,6588.69,6446.59,701.32M,2.26%
07/16/2015,6418.75,6365.91,6436.89,6276.02,607.97M,0.40%
07/15/2015,6393.13,6546.53,6546.53,6332,641.40M,-1.60%
07/14/2015,6496.93,6550.66,6578.87,6444.72,784.07M,0.36%
07/13/2015,6473.86,6409.73,6496.32,6274.11,928.46M,1.59%
07/10/2015,6372.59,6372.23,6555.47,6342.06,1.35B,2.22%
07/09/2015,6234.17,5778.32,6308.65,5778.32,1.80B,9.71%
07/08/2015,5682.52,5935.26,5935.26,5554.45,2.45B,-6.59%
07/07/2015,6083.26,6346.56,6346.56,6007.72,1.50B,-2.35%
07/06/2015,6229.65,6590.99,6682.31,5940.45,2.13B,-6.18%
07/03/2015,6640.17,6740.63,6766.85,6590.25,1.21B,-1.89%
07/02/2015,6768.04,6791.56,6860.82,6738.84,843.94M,0.07%
06/30/2015,6762.97,6626.6,6808.99,6607.72,1.27B,1.44%
06/29/2015,6666.69,6959.62,6995.16,6529.04,1.34B,-4.60%
06/26/2015,6988.22,7093.66,7093.66,6951.11,1.02B,-1.60%
06/25/2015,7102.13,7174.2,7174.2,7084.51,1.25B,-1.11%
06/24/2015,7182.01,7043.05,7187.39,7024.86,1.46B,2.63%
06/23/2015,6998.03,6999.66,7022.49,6912.73,603.53M,1.19%
06/22/2015,6915.57,6885.56,6937.7,6838.63,345.97M,1.28%
06/19/2015,6828.37,6902.79,6914.39,6821.73,515.04M,-0.25%
06/18/2015,6845.58,6860.01,6904.28,6811.05,469.62M,0.27%
06/17/2015,6827.09,6862.99,6875.22,6793.62,721.01M,0.72%
06/16/2015,6778.42,6797.83,6842.3,6763.05,918.54M,-0.94%
06/15/2015,6843.05,6977.91,6977.91,6822.88,1.42B,-1.63%
06/12/2015,6956.3,6906.52,6966.44,6853.52,1.34B,1.78%
06/11/2015,6834.38,6881.43,6883.05,6802.34,864.21M,0.71%
06/10/2015,6786.03,6893.24,6928.06,6769.84,1.32B,-0.89%
06/09/2015,6847.11,6927.12,6927.12,6777.46,1.33B,-1.07%
06/08/2015,6921.4,6896.55,6958.79,6848.8,1.21B,-0.41%
06/05/2015,6949.85,7081.16,7086.21,6942.73,1.27B,-1.86%
06/04/2015,7081.91,7170.36,7170.36,6970.63,1.42B,-0.61%
06/03/2015,7125.62,7155.61,7187,7113.85,1.06B,-0.03%
06/02/2015,7127.61,7134.67,7186.16,7086.07,1.53B,0.10%
06/01/2015,7120.4,7079.17,7194.67,7025.49,1.25B,0.54%
05/29/2015,7082.04,7077.06,7185.47,7020.11,1.77B,0.55%
05/28/2015,7043.39,7210.51,7210.51,6970.36,2.95B,-1.80%
05/27/2015,7172.6,7236.4,7236.4,7146.58,1.93B,-0.70%
05/26/2015,7223.33,7305.08,7322.92,7211.77,2.69B,0.48%
05/22/2015,7188.56,7206.58,7231.2,7141.84,1.63B,0.56%
05/21/2015,7148.51,7154.68,7191.3,7125.29,1.03B,-1.08%
05/20/2015,7226.5,7305.49,7321.65,7206.21,1.23B,-1.12%
05/19/2015,7308.53,7325.39,7344.61,7263.88,1.86B,0.29%
05/18/2015,7287.58,7309.95,7352.81,7242.93,1.42B,-0.10%
05/15/2015,7294.59,7309.84,7344.6,7239.71,464.24M,0.38%
05/14/2015,7266.88,7289.91,7332.03,7211.45,673.37M,2.41%
05/13/2015,7095.74,7073.27,7154.69,7025.51,447.86M,0.41%
05/12/2015,7067.03,7199.88,7252.92,7059.34,664.04M,-1.17%
05/11/2015,7150.36,7017.64,7200.84,7013.2,729.78M,2.96%
05/08/2015,6944.65,6957.95,7028.38,6906.47,641.56M,1.71%
05/07/2015,6827.86,6938.55,6960.03,6778.33,634.26M,-2.29%
05/06/2015,6987.94,7012.37,7127.89,6983.34,708.84M,-1.38%
05/05/2015,7085.94,7145.06,7218.4,7014.67,762.71M,-0.40%
05/04/2015,7114.23,7167.11,7222.83,7098.83,868.63M,-1.39%
04/30/2015,7214.23,7301.3,7301.3,7189.31,575.86M,-1.66%
04/29/2015,7336.21,7334.22,7366.73,7244,765.80M,0.46%
04/28/2015,7302.85,7261.9,7332.14,7224.46,616.91M,0.31%
04/27/2015,7280.25,7220.92,7336.1,7220.92,714.83M,0.92%
04/24/2015,7213.75,7239.45,7284.57,7119.05,598.12M,0.14%
04/23/2015,7204.02,7370.04,7395.78,7195.56,813.90M,-1.02%
04/22/2015,7278.5,7108.2,7321.35,7108.2,877.51M,2.51%
04/21/2015,7100.61,6866.2,7111.06,6866.2,833.56M,3.87%
04/20/2015,6836.12,7098.04,7098.04,6803.53,882.57M,-3.36%
04/17/2015,7073.79,7111.28,7200.76,7052.58,1.15B,-1.37%
04/16/2015,7171.91,7062.66,7221.91,7002.15,875.02M,1.16%
04/15/2015,7089.57,7167.13,7186.65,7012.56,1.29B,-0.67%
04/14/2015,7137.45,7187.56,7263.42,7045.22,1.88B,-4.56%
04/13/2015,7478.81,7273.23,7493.02,7202.05,2.05B,4.65%
04/10/2015,7146.17,7150.1,7232.77,6983.86,1.49B,0.95%
04/09/2015,7079.17,7062.13,7574.04,7053.01,3.16B,3.24%
04/08/2015,6856.68,6664.79,6876.23,6664.79,3.13B,4.74%
04/02/2015,6546.61,6486.66,6556.8,6437.74,1.26B,1.47%
04/01/2015,6451.47,6455.75,6459.77,6389.95,1.04B,0.77%
03/31/2015,6401.94,6546.26,6546.26,6362.95,688.00M,1.40%
03/30/2015,6313.24,6299.3,6385.21,6271.8,1.18B,2.29%
03/27/2015,6172.09,6219.42,6219.42,6116.97,336.77M,0.05%
03/26/2015,6169.29,6201.99,6233.62,6159.12,465.20M,-1.24%
